timestamp,gps_lat,gps_lon,WaterDist
2026-06-13 15:00:11.653 UTC,43.2157662,-77.9365172,0
2026-06-13 15:00:11.795 UTC,43.2157662,-77.9365172,0
2026-06-13 15:00:12.152 UTC,43.2157659,-77.9365169,0
2026-06-13 15:00:12.207 UTC,43.2157659,-77.9365169,0
2026-06-13 15:00:12.655 UTC,43.215765,-77.9365159,0
2026-06-13 15:00:12.768 UTC,43.215765,-77.9365159,0
2026-06-13 15:00:12.998 UTC,43.2157652,-77.9365165,0
2026-06-13 15:00:13.126 UTC,43.2157652,-77.9365165,0
2026-06-13 15:00:13.280 UTC,43.2157652,-77.9365165,0
2026-06-13 15:00:13.718 UTC,43.2157658,-77.9365175,0
2026-06-13 15:00:13.771 UTC,43.2157658,-77.9365175,0
2026-06-13 15:00:14.175 UTC,43.2157657,-77.9365177,0
2026-06-13 15:00:14.176 UTC,43.2157657,-77.9365177,0
2026-06-13 15:00:14.326 UTC,43.2157657,-77.9365177,0
2026-06-13 15:00:14.638 UTC,43.2157654,-77.9365172,0
2026-06-13 15:00:14.710 UTC,43.2157654,-77.9365172,0
2026-06-13 15:00:15.135 UTC,43.2157652,-77.9365169,0
2026-06-13 15:00:15.171 UTC,43.2157652,-77.9365169,0
2026-06-13 15:00:15.526 UTC,43.215765,-77.9365163,0
2026-06-13 15:00:15.678 UTC,43.215765,-77.9365163,0
2026-06-13 15:00:15.765 UTC,43.215765,-77.9365163,0
2026-06-13 15:00:16.129 UTC,43.2157648,-77.9365158,0
2026-06-13 15:00:16.213 UTC,43.2157648,-77.9365158,0
2026-06-13 15:00:16.673 UTC,43.2157644,-77.936515,0
2026-06-13 15:00:16.746 UTC,43.2157644,-77.936515,0
2026-06-13 15:00:16.811 UTC,43.2157644,-77.936515,0
2026-06-13 15:00:17.166 UTC,43.2157644,-77.9365144,0
2026-06-13 15:00:17.218 UTC,43.2157644,-77.9365144,0
2026-06-13 15:00:17.608 UTC,43.2157642,-77.936514,0
2026-06-13 15:00:17.683 UTC,43.2157642,-77.936514,0
2026-06-13 15:00:18.145 UTC,43.2157644,-77.9365138,0
2026-06-13 15:00:18.166 UTC,43.2157644,-77.9365138,0
2026-06-13 15:00:18.266 UTC,43.2157644,-77.9365138,0
2026-06-13 15:00:18.619 UTC,43.2157646,-77.9365135,0
2026-06-13 15:00:18.714 UTC,43.2157646,-77.9365135,0
2026-06-13 15:00:19.199 UTC,43.2157646,-77.9365131,0
2026-06-13 15:00:19.231 UTC,43.2157646,-77.9365131,0
2026-06-13 15:00:19.283 UTC,43.2157646,-77.9365131,0
2026-06-13 15:00:19.675 UTC,43.2157646,-77.9365127,0
2026-06-13 15:00:19.717 UTC,43.2157646,-77.9365127,0
2026-06-13 15:00:20.130 UTC,43.2157645,-77.9365126,0
2026-06-13 15:00:20.191 UTC,43.2157645,-77.9365126,0
2026-06-13 15:00:20.588 UTC,43.2157644,-77.9365121,0
2026-06-13 15:00:20.730 UTC,43.2157644,-77.9365121,0
2026-06-13 15:00:20.839 UTC,43.2157644,-77.9365121,0
2026-06-13 15:00:21.127 UTC,43.2157645,-77.9365119,0
2026-06-13 15:00:21.197 UTC,43.2157645,-77.9365119,0
2026-06-13 15:00:21.611 UTC,43.2157643,-77.9365117,0
2026-06-13 15:00:21.649 UTC,43.2157643,-77.9365117,0
2026-06-13 15:00:21.907 UTC,43.2157643,-77.9365117,0
2026-06-13 15:00:22.218 UTC,43.2157636,-77.9365111,0
2026-06-13 15:00:22.268 UTC,43.2157636,-77.9365111,0
2026-06-13 15:00:22.760 UTC,43.2157615,-77.9365078,0
2026-06-13 15:00:23.021 UTC,43.2157611,-77.9365074,0
2026-06-13 15:00:23.177 UTC,43.2157611,-77.9365074,0
2026-06-13 15:00:23.234 UTC,43.2157611,-77.9365074,0
2026-06-13 15:00:23.637 UTC,43.2157608,-77.9365063,0
2026-06-13 15:00:23.688 UTC,43.2157608,-77.9365063,0
2026-06-13 15:00:24.143 UTC,43.2157605,-77.9365057,0
2026-06-13 15:00:24.170 UTC,43.2157605,-77.9365057,0
2026-06-13 15:00:24.320 UTC,43.2157605,-77.9365057,0
2026-06-13 15:00:24.634 UTC,43.21576,-77.936505,0
2026-06-13 15:00:24.724 UTC,43.21576,-77.936505,0
2026-06-13 15:00:25.170 UTC,43.2157596,-77.9365045,0
2026-06-13 15:00:25.239 UTC,43.2157596,-77.9365045,0
2026-06-13 15:00:25.516 UTC,43.2157598,-77.9365041,0
2026-06-13 15:00:25.661 UTC,43.2157598,-77.9365041,0
2026-06-13 15:00:25.762 UTC,43.2157598,-77.9365041,0
2026-06-13 15:00:26.127 UTC,43.2157598,-77.9365035,0
2026-06-13 15:00:26.195 UTC,43.2157598,-77.9365035,0
2026-06-13 15:00:26.763 UTC,43.2157595,-77.9365027,0
2026-06-13 15:00:26.764 UTC,43.2157595,-77.9365027,0
2026-06-13 15:00:26.850 UTC,43.2157595,-77.9365027,0
2026-06-13 15:00:27.176 UTC,43.2157584,-77.9365008,0
2026-06-13 15:00:27.199 UTC,43.2157584,-77.9365008,0
2026-06-13 15:00:27.727 UTC,43.2157585,-77.9365005,0
2026-06-13 15:00:27.809 UTC,43.2157585,-77.9365005,0
2026-06-13 15:00:27.998 UTC,43.2157584,-77.9365003,0
2026-06-13 15:00:28.165 UTC,43.2157584,-77.9365003,0
2026-06-13 15:00:28.339 UTC,43.2157584,-77.9365003,0
2026-06-13 15:00:28.646 UTC,43.2157579,-77.9365,0
2026-06-13 15:00:28.720 UTC,43.2157579,-77.9365,0
2026-06-13 15:00:29.197 UTC,43.2157577,-77.9364999,0
2026-06-13 15:00:29.197 UTC,43.2157577,-77.9364999,0
2026-06-13 15:00:29.377 UTC,43.2157577,-77.9364999,0
2026-06-13 15:00:29.685 UTC,43.2157583,-77.9364997,0
2026-06-13 15:00:29.774 UTC,43.2157583,-77.9364997,0
2026-06-13 15:00:30.162 UTC,43.2157584,-77.9364996,0
2026-06-13 15:00:30.172 UTC,43.2157584,-77.9364996,0
2026-06-13 15:00:30.572 UTC,43.2157591,-77.9365,0
2026-06-13 15:00:30.754 UTC,43.2157591,-77.9365,0
2026-06-13 15:00:30.828 UTC,43.2157591,-77.9365,0
2026-06-13 15:00:31.147 UTC,43.2157592,-77.9365001,0
2026-06-13 15:00:31.205 UTC,43.2157592,-77.9365001,0
2026-06-13 15:00:31.600 UTC,43.2157595,-77.9364993,0
2026-06-13 15:00:31.632 UTC,43.2157595,-77.9364993,0
2026-06-13 15:00:31.903 UTC,43.2157595,-77.9364993,0
2026-06-13 15:00:32.178 UTC,43.215759,-77.936498,0
2026-06-13 15:00:32.255 UTC,43.215759,-77.936498,0
2026-06-13 15:00:32.638 UTC,43.215759,-77.9364971,0
2026-06-13 15:00:32.746 UTC,43.215759,-77.9364971,0
2026-06-13 15:00:32.984 UTC,43.2157591,-77.9364964,0
2026-06-13 15:00:33.166 UTC,43.2157591,-77.9364964,0
2026-06-13 15:00:33.259 UTC,43.2157591,-77.9364964,0
2026-06-13 15:00:33.698 UTC,43.2157598,-77.9364956,0
2026-06-13 15:00:33.750 UTC,43.2157598,-77.9364956,0
2026-06-13 15:00:34.131 UTC,43.2157603,-77.9364954,0
2026-06-13 15:00:34.157 UTC,43.2157603,-77.9364954,0
2026-06-13 15:00:34.302 UTC,43.2157603,-77.9364954,0
2026-06-13 15:00:34.616 UTC,43.2157607,-77.9364945,0
2026-06-13 15:00:34.712 UTC,43.2157607,-77.9364945,0
2026-06-13 15:00:35.178 UTC,43.215761,-77.9364946,0
2026-06-13 15:00:35.178 UTC,43.215761,-77.9364946,0
2026-06-13 15:00:35.503 UTC,43.2157616,-77.9364946,0
2026-06-13 15:00:35.656 UTC,43.2157616,-77.9364946,0
2026-06-13 15:00:35.785 UTC,43.2157616,-77.9364946,0
2026-06-13 15:00:36.140 UTC,43.2157618,-77.9364945,0
2026-06-13 15:00:36.176 UTC,43.2157618,-77.9364945,0
2026-06-13 15:00:36.652 UTC,43.2157623,-77.9364944,0
2026-06-13 15:00:36.684 UTC,43.2157623,-77.9364944,0
2026-06-13 15:00:36.833 UTC,43.2157623,-77.9364944,0
2026-06-13 15:00:37.186 UTC,43.2157628,-77.9364944,0
2026-06-13 15:00:37.213 UTC,43.2157628,-77.9364944,0
2026-06-13 15:00:37.686 UTC,43.2157628,-77.9364946,0
2026-06-13 15:00:37.808 UTC,43.2157628,-77.9364946,0
2026-06-13 15:00:37.978 UTC,43.215763,-77.9364948,0
2026-06-13 15:00:38.204 UTC,43.215763,-77.9364948,0
2026-06-13 15:00:38.334 UTC,43.215763,-77.9364948,0
2026-06-13 15:00:38.643 UTC,43.2157634,-77.9364952,0
2026-06-13 15:00:38.728 UTC,43.2157634,-77.9364952,0
2026-06-13 15:00:39.180 UTC,43.2157639,-77.9364949,0
2026-06-13 15:00:39.212 UTC,43.2157639,-77.9364949,0
2026-06-13 15:00:39.285 UTC,43.2157639,-77.9364949,0
2026-06-13 15:00:39.640 UTC,43.2157649,-77.9364948,0
2026-06-13 15:00:39.721 UTC,43.2157649,-77.9364948,0
2026-06-13 15:00:40.202 UTC,43.2157654,-77.9364952,0
2026-06-13 15:00:40.203 UTC,43.2157654,-77.9364952,0
2026-06-13 15:00:40.602 UTC,43.2157659,-77.9364953,0
2026-06-13 15:00:40.711 UTC,43.2157659,-77.9364953,0
2026-06-13 15:00:40.797 UTC,43.2157659,-77.9364953,0
2026-06-13 15:00:41.177 UTC,43.2157662,-77.936496,0
2026-06-13 15:00:41.185 UTC,43.2157662,-77.936496,0
2026-06-13 15:00:41.613 UTC,43.2157668,-77.9364962,0
2026-06-13 15:00:41.662 UTC,43.2157668,-77.9364962,0
2026-06-13 15:00:41.887 UTC,43.2157668,-77.9364962,0
2026-06-13 15:00:42.199 UTC,43.2157667,-77.936496,0
2026-06-13 15:00:42.256 UTC,43.2157667,-77.936496,0
2026-06-13 15:00:42.625 UTC,43.2157668,-77.936496,0
2026-06-13 15:00:42.698 UTC,43.2157668,-77.936496,0
2026-06-13 15:00:42.970 UTC,43.2157672,-77.9364968,0
2026-06-13 15:00:43.177 UTC,43.2157672,-77.9364968,0
2026-06-13 15:00:43.257 UTC,43.2157672,-77.9364968,0
2026-06-13 15:00:43.697 UTC,43.2157669,-77.9364964,0
2026-06-13 15:00:43.773 UTC,43.2157669,-77.9364964,0
2026-06-13 15:00:44.175 UTC,43.2157665,-77.9364959,0
2026-06-13 15:00:44.176 UTC,43.2157665,-77.9364959,0
2026-06-13 15:00:44.271 UTC,43.2157665,-77.9364959,0
2026-06-13 15:00:44.692 UTC,43.215766,-77.9364956,0
2026-06-13 15:00:44.742 UTC,43.215766,-77.9364956,0
2026-06-13 15:00:45.175 UTC,43.2157662,-77.9364959,0
2026-06-13 15:00:45.221 UTC,43.2157662,-77.9364959,0
2026-06-13 15:00:45.496 UTC,43.2157664,-77.9364968,0
2026-06-13 15:00:45.642 UTC,43.2157664,-77.9364968,0
2026-06-13 15:00:46.176 UTC,43.2157659,-77.9364969,0
2026-06-13 15:00:46.177 UTC,43.2157659,-77.9364969,0
2026-06-13 15:00:46.645 UTC,43.2157657,-77.9364971,0
2026-06-13 15:00:46.681 UTC,43.2157657,-77.9364971,0
2026-06-13 15:00:46.832 UTC,43.2157657,-77.9364971,0
2026-06-13 15:00:47.177 UTC,43.2157653,-77.9364974,0
2026-06-13 15:00:47.212 UTC,43.2157653,-77.9364974,0
2026-06-13 15:00:47.710 UTC,43.2157645,-77.936497,0
2026-06-13 15:00:47.797 UTC,43.2157645,-77.936497,0
